pais;ciudad_id;tour_id;titulo_referencia;url
Chile;valparaiso-l880;633248;Casablanca;https://www.getyourguide.com/es-es/valparaiso-l880/casablanca-tour-de-medio-dia-enologico-con-cata-premium-t633248/
Chile;punta-arenas-l32360;941769;Punta arenas fuerte bulnes excursion en;https://www.getyourguide.com/es-es/punta-arenas-l32360/punta-arenas-fuerte-bulnes-excursion-en-tierra-para-cruceros-t941769/
Chile;antofagasta-l98721;788314;Memorable excursion a los geiseres del;https://www.getyourguide.com/es-es/antofagasta-l98721/memorable-excursion-a-los-geiseres-del-tatio-con-flamencos-y-vistas-panoramicas-t788314/
Chile;santiago-de-chile-l226;448338;Santiago;https://www.getyourguide.com/es-es/santiago-de-chile-l226/santiago-tour-por-casa-del-bosque-con-cata-de-vino-y-almuerzo-t448338/
Chile;san-pedro-de-atacama-l1862;649490;Excursion a las;https://www.getyourguide.com/es-es/san-pedro-de-atacama-l1862/excursion-a-las-termas-de-puritama-t649490/
Chile;santiago-de-chile-l226;1219998;Lastarria experiencia culinaria cata de vino y comida chilena;https://www.getyourguide.com/es-es/santiago-de-chile-l226/lastarria-experiencia-culinaria-cata-de-vino-y-comida-chilena-t1219998/
Chile;santiago-de-chile-l226;186828;Santiago;https://www.getyourguide.com/es-es/santiago-de-chile-l226/santiago-tour-privado-de-medio-dia-por-la-ciudad-t186828/
Chile;san-pedro-de-atacama-l1862;527117;Valle de la luna;https://www.getyourguide.com/es-es/san-pedro-de-atacama-l1862/valle-de-la-luna-t527117/
Chile;santiago-de-chile-l226;1025466;Santiago;https://www.getyourguide.com/es-es/santiago-de-chile-l226/santiago-tour-embalse-el-yeso-y-cajon-del-maipo-t1025466/
Chile;punta-arenas-l32360;1156606;Full day punta arenas;https://www.getyourguide.com/es-es/punta-arenas-l32360/full-day-punta-arenas-t1156606/
Chile;puerto-natales-l32145;329026;Torres del paine caminata al cerro ferrier privado;https://www.getyourguide.com/es-es/puerto-natales-l32145/torres-del-paine-caminata-al-cerro-ferrier-privado-t329026/
Chile;puerto-varas-l32350;458240;Traslado desde puerto varas al aeropuerto de puerto montt;https://www.getyourguide.com/es-es/puerto-varas-l32350/traslado-desde-puerto-varas-al-aeropuerto-de-puerto-montt-t458240/
