pais;destino;actividad;url_actividad;fecha;pais_usuario
Perú;Lima;Circuito Mágico del Agua + Alameda Chabuca Granda;https://www.civitatis.com/es/lima/espectaculo-circuito-magico-agua/;2025-06-02;
Perú;Lima;Circuito Mágico del Agua + Alameda Chabuca Granda;https://www.civitatis.com/es/lima/espectaculo-circuito-magico-agua/;2025-05-30;México
Perú;Lima;Circuito Mágico del Agua + Alameda Chabuca Granda;https://www.civitatis.com/es/lima/espectaculo-circuito-magico-agua/;2024-12-27;
Perú;Lima;Circuito Mágico del Agua + Alameda Chabuca Granda;https://www.civitatis.com/es/lima/espectaculo-circuito-magico-agua/;2024-07-23;
Perú;Lima;Circuito Mágico del Agua + Alameda Chabuca Granda;https://www.civitatis.com/es/lima/espectaculo-circuito-magico-agua/;2024-07-21;Costa Rica
Perú;Lima;Circuito Mágico del Agua + Alameda Chabuca Granda;https://www.civitatis.com/es/lima/espectaculo-circuito-magico-agua/;2024-06-27;Chile
Perú;Lima;Circuito Mágico del Agua + Alameda Chabuca Granda;https://www.civitatis.com/es/lima/espectaculo-circuito-magico-agua/;2024-06-12;
Perú;Lima;Circuito Mágico del Agua + Alameda Chabuca Granda;https://www.civitatis.com/es/lima/espectaculo-circuito-magico-agua/;2024-03-07;
Perú;Lima;Tour por Barranco y Callao;https://www.civitatis.com/es/lima/tour-barranco-callao/;2025-03-16;España
Perú;Lima;Tour por Barranco y Callao;https://www.civitatis.com/es/lima/tour-barranco-callao/;2025-09-20;España
Perú;Lima;Tour por Barranco y Callao;https://www.civitatis.com/es/lima/tour-barranco-callao/;2024-11-30;España
Perú;Lima;Tour por Barranco y Callao;https://www.civitatis.com/es/lima/tour-barranco-callao/;2024-03-09;España
Perú;Lima;Tour por Barranco y Callao;https://www.civitatis.com/es/lima/tour-barranco-callao/;2024-10-03;España
Perú;Lima;Tour por Barranco y Callao;https://www.civitatis.com/es/lima/tour-barranco-callao/;2025-11-28;Perú
Perú;Lima;Tour por Barranco y Callao;https://www.civitatis.com/es/lima/tour-barranco-callao/;2025-02-19;Chile
Perú;Lima;Tour por Barranco y Callao;https://www.civitatis.com/es/lima/tour-barranco-callao/;2024-11-08;
Perú;Lima;Tour por Barranco y Callao;https://www.civitatis.com/es/lima/tour-barranco-callao/;2024-09-25;Uruguay
Perú;Lima;Tour por Barranco y Callao;https://www.civitatis.com/es/lima/tour-barranco-callao/;2024-09-14;Chile
Perú;Lima;Tour por Barranco y Callao;https://www.civitatis.com/es/lima/tour-barranco-callao/;2024-07-30;Benin
Perú;Lima;Tour por Barranco y Callao;https://www.civitatis.com/es/lima/tour-barranco-callao/;2024-07-11;Argentina
Perú;Lima;Vuelo en paramotor por Lima;https://www.civitatis.com/es/lima/vuelo-paramotor-lima/;2025-03-15;Guatemala
Perú;Lima;Vuelo en paramotor por Lima;https://www.civitatis.com/es/lima/vuelo-paramotor-lima/;2025-03-10;
Perú;Lima;Vuelo en paramotor por Lima;https://www.civitatis.com/es/lima/vuelo-paramotor-lima/;2025-02-25;
Perú;Lima;Vuelo en paramotor por Lima;https://www.civitatis.com/es/lima/vuelo-paramotor-lima/;2024-12-21;Argentina
Perú;Lima;Vuelo en paramotor por Lima;https://www.civitatis.com/es/lima/vuelo-paramotor-lima/;2024-10-21;
Perú;Lima;Vuelo en paramotor por Lima;https://www.civitatis.com/es/lima/vuelo-paramotor-lima/;2024-10-19;Chile
Perú;Lima;Vuelo en paramotor por Lima;https://www.civitatis.com/es/lima/vuelo-paramotor-lima/;2024-06-14;Argentina
Perú;Lima;Vuelo en paramotor por Lima;https://www.civitatis.com/es/lima/vuelo-paramotor-lima/;2024-06-11;México
Perú;Lima;Vuelo en paramotor por Lima;https://www.civitatis.com/es/lima/vuelo-paramotor-lima/;2024-09-12;Brasil
Perú;Lima;Vuelo en paramotor por Lima;https://www.civitatis.com/es/lima/vuelo-paramotor-lima/;2025-03-17;Jamaica
Perú;Lima;Tour por Pachacamac + Exhibición de caballos peruanos de paso;https://www.civitatis.com/es/lima/exhibicion-caballos-peruanos-paso/;2025-02-08;España
Perú;Lima;Tour por Pachacamac + Exhibición de caballos peruanos de paso;https://www.civitatis.com/es/lima/exhibicion-caballos-peruanos-paso/;2025-01-05;España
Perú;Lima;Tour por Pachacamac + Exhibición de caballos peruanos de paso;https://www.civitatis.com/es/lima/exhibicion-caballos-peruanos-paso/;2025-01-25;Argentina
Perú;Lima;Tour por Pachacamac + Exhibición de caballos peruanos de paso;https://www.civitatis.com/es/lima/exhibicion-caballos-peruanos-paso/;2025-01-26;
Perú;Lima;Tour por Pachacamac + Exhibición de caballos peruanos de paso;https://www.civitatis.com/es/lima/exhibicion-caballos-peruanos-paso/;2024-10-15;Canadá
Perú;Lima;Tour por Pachacamac + Exhibición de caballos peruanos de paso;https://www.civitatis.com/es/lima/exhibicion-caballos-peruanos-paso/;2024-08-16;Estados Unidos
Perú;Lima;Tour gastronómico nocturno por Lima;https://www.civitatis.com/es/lima/tour-gastronomico-nocturno-lima/;2025-06-19;México
Perú;Lima;Tour gastronómico nocturno por Lima;https://www.civitatis.com/es/lima/tour-gastronomico-nocturno-lima/;2024-08-18;
Perú;Lima;Tour gastronómico nocturno por Lima;https://www.civitatis.com/es/lima/tour-gastronomico-nocturno-lima/;2024-06-24;Chile
Perú;Lima;Tour gastronómico nocturno por Lima;https://www.civitatis.com/es/lima/tour-gastronomico-nocturno-lima/;2024-04-23;
Perú;Lima;Tour gastronómico nocturno por Lima;https://www.civitatis.com/es/lima/tour-gastronomico-nocturno-lima/;2025-04-26;Brasil
Perú;Lima;Tour gastronómico nocturno por Lima;https://www.civitatis.com/es/lima/tour-gastronomico-nocturno-lima/;2024-07-24;Brasil
Perú;Lima;Tour gastronómico por Lima;https://www.civitatis.com/es/lima/tour-gastronomico-centro-lima/;2025-08-19;España
Perú;Lima;Tour gastronómico por Lima;https://www.civitatis.com/es/lima/tour-gastronomico-centro-lima/;2025-12-12;
Perú;Lima;Tour gastronómico por Lima;https://www.civitatis.com/es/lima/tour-gastronomico-centro-lima/;2025-07-30;Argentina
Perú;Lima;Tour gastronómico por Lima;https://www.civitatis.com/es/lima/tour-gastronomico-centro-lima/;2025-07-18;Chile
Perú;Lima;Tour gastronómico por Lima;https://www.civitatis.com/es/lima/tour-gastronomico-centro-lima/;2025-01-04;Costa Rica
Perú;Lima;Tour gastronómico por Lima;https://www.civitatis.com/es/lima/tour-gastronomico-centro-lima/;2024-08-11;
Perú;Lima;Tour gastronómico por Lima;https://www.civitatis.com/es/lima/tour-gastronomico-centro-lima/;2024-03-26;Micronesia
Perú;Lima;Tour gastronómico por Lima;https://www.civitatis.com/es/lima/tour-gastronomico-centro-lima/;2026-01-15;Brasil
Perú;Lima;Tour gastronómico por Lima;https://www.civitatis.com/es/lima/tour-gastronomico-centro-lima/;2025-02-26;Brasil
Perú;Lima;Tour gastronómico por Lima;https://www.civitatis.com/es/lima/tour-gastronomico-centro-lima/;2024-10-02;Brasil
Perú;Lima;¿Escala en Lima? Tour privado desde el aeropuerto;https://www.civitatis.com/es/lima/tour-escala-lima/;2024-03-31;España
Perú;Lima;¿Escala en Lima? Tour privado desde el aeropuerto;https://www.civitatis.com/es/lima/tour-escala-lima/;2026-01-13;México
Perú;Lima;¿Escala en Lima? Tour privado desde el aeropuerto;https://www.civitatis.com/es/lima/tour-escala-lima/;2025-06-27;Argentina
Perú;Lima;¿Escala en Lima? Tour privado desde el aeropuerto;https://www.civitatis.com/es/lima/tour-escala-lima/;2025-04-18;Guatemala
Perú;Lima;¿Escala en Lima? Tour privado desde el aeropuerto;https://www.civitatis.com/es/lima/tour-escala-lima/;2024-02-18;México
Perú;Lima;¿Escala en Lima? Tour privado desde el aeropuerto;https://www.civitatis.com/es/lima/tour-escala-lima/;2024-10-26;Brasil
Perú;Lima;¿Escala en Lima? Tour privado desde el aeropuerto;https://www.civitatis.com/es/lima/tour-escala-lima/;2024-09-06;
Perú;Lima;Tour en bicicleta por Miraflores y Barranco;https://www.civitatis.com/es/lima/tour-bicicleta-miraflores-barranco/;2024-07-27;España
Perú;Lima;Tour en bicicleta por Miraflores y Barranco;https://www.civitatis.com/es/lima/tour-bicicleta-miraflores-barranco/;2024-06-11;España
Perú;Lima;Tour en bicicleta por Miraflores y Barranco;https://www.civitatis.com/es/lima/tour-bicicleta-miraflores-barranco/;2024-10-19;
Perú;Lima;Tour en bicicleta por Miraflores y Barranco;https://www.civitatis.com/es/lima/tour-bicicleta-miraflores-barranco/;2024-09-05;Uruguay
Perú;Lima;Tour en bicicleta por Miraflores y Barranco;https://www.civitatis.com/es/lima/tour-bicicleta-miraflores-barranco/;2024-08-17;
Perú;Lima;Tour en bicicleta por Miraflores y Barranco;https://www.civitatis.com/es/lima/tour-bicicleta-miraflores-barranco/;2024-07-11;Francia
Perú;Lima;Tour en bicicleta por Miraflores y Barranco;https://www.civitatis.com/es/lima/tour-bicicleta-miraflores-barranco/;2024-03-21;Brasil
Perú;Lima;Tour en patinete por Miraflores;https://www.civitatis.com/es/lima/tour-patinete-miraflores-barranco/;2025-01-10;Brasil
Perú;Lima;Tour en patinete por Miraflores;https://www.civitatis.com/es/lima/tour-patinete-miraflores-barranco/;2025-08-14;Estados Unidos
Perú;Lima;Tour en patinete por Miraflores;https://www.civitatis.com/es/lima/tour-patinete-miraflores-barranco/;2024-09-14;
Perú;Lima;Tour en patinete por Miraflores;https://www.civitatis.com/es/lima/tour-patinete-miraflores-barranco/;2024-06-14;
Perú;Lima;Excursión a las islas Ballestas y la Reserva Nacional de Paracas;https://www.civitatis.com/es/lima/islas-ballestas-reserva-nacional-paracas/;2024-05-01;España
Perú;Lima;Excursión a las islas Ballestas y la Reserva Nacional de Paracas;https://www.civitatis.com/es/lima/islas-ballestas-reserva-nacional-paracas/;2024-04-09;España
Perú;Lima;Excursión a las islas Ballestas y la Reserva Nacional de Paracas;https://www.civitatis.com/es/lima/islas-ballestas-reserva-nacional-paracas/;2024-03-15;Colombia
Perú;Lima;Tour por la Lima colonial + Circuito Mágico del Agua;https://www.civitatis.com/es/lima/tour-lima-colonial-circuito-magico-agua/;2025-10-26;España
Perú;Lima;Tour por la Lima colonial + Circuito Mágico del Agua;https://www.civitatis.com/es/lima/tour-lima-colonial-circuito-magico-agua/;2025-09-07;España
Perú;Lima;Tour por la Lima colonial + Circuito Mágico del Agua;https://www.civitatis.com/es/lima/tour-lima-colonial-circuito-magico-agua/;2025-05-02;España
Perú;Lima;Tour por la Lima colonial + Circuito Mágico del Agua;https://www.civitatis.com/es/lima/tour-lima-colonial-circuito-magico-agua/;2026-01-16;El Salvador
Perú;Lima;Tour por la Lima colonial + Circuito Mágico del Agua;https://www.civitatis.com/es/lima/tour-lima-colonial-circuito-magico-agua/;2025-12-26;Ecuador
Perú;Lima;Tour por la Lima colonial + Circuito Mágico del Agua;https://www.civitatis.com/es/lima/tour-lima-colonial-circuito-magico-agua/;2025-11-19;Uruguay
Perú;Lima;Tour por la Lima colonial + Circuito Mágico del Agua;https://www.civitatis.com/es/lima/tour-lima-colonial-circuito-magico-agua/;2025-11-07;
Perú;Lima;Tour por la Lima colonial + Circuito Mágico del Agua;https://www.civitatis.com/es/lima/tour-lima-colonial-circuito-magico-agua/;2025-10-30;Chile
Perú;Lima;Tour por la Lima colonial + Circuito Mágico del Agua;https://www.civitatis.com/es/lima/tour-lima-colonial-circuito-magico-agua/;2025-10-05;
Perú;Lima;Tour por la Lima colonial + Circuito Mágico del Agua;https://www.civitatis.com/es/lima/tour-lima-colonial-circuito-magico-agua/;2025-09-30;Argentina
Perú;Lima;Tour por la Lima colonial + Circuito Mágico del Agua;https://www.civitatis.com/es/lima/tour-lima-colonial-circuito-magico-agua/;2025-07-18;México
Perú;Lima;Tour por la Lima colonial + Circuito Mágico del Agua;https://www.civitatis.com/es/lima/tour-lima-colonial-circuito-magico-agua/;2025-07-06;Chile
Perú;Lima;Tour por la Lima colonial + Circuito Mágico del Agua;https://www.civitatis.com/es/lima/tour-lima-colonial-circuito-magico-agua/;2025-04-18;Chile
Perú;Lima;Tour por la Lima colonial + Circuito Mágico del Agua;https://www.civitatis.com/es/lima/tour-lima-colonial-circuito-magico-agua/;2025-04-17;México
Perú;Lima;Tour por la Lima colonial + Circuito Mágico del Agua;https://www.civitatis.com/es/lima/tour-lima-colonial-circuito-magico-agua/;2025-04-15;
Perú;Lima;Tour por la Lima colonial + Circuito Mágico del Agua;https://www.civitatis.com/es/lima/tour-lima-colonial-circuito-magico-agua/;2025-04-09;Ecuador
Perú;Lima;Tour por la Lima colonial + Circuito Mágico del Agua;https://www.civitatis.com/es/lima/tour-lima-colonial-circuito-magico-agua/;2025-03-26;México
Perú;Lima;Tour por la Lima colonial + Circuito Mágico del Agua;https://www.civitatis.com/es/lima/tour-lima-colonial-circuito-magico-agua/;2026-01-03;
Perú;Lima;Tour por la Lima colonial + Circuito Mágico del Agua;https://www.civitatis.com/es/lima/tour-lima-colonial-circuito-magico-agua/;2025-04-12;Brasil
Perú;Lima;Tour por la Lima colonial + Circuito Mágico del Agua;https://www.civitatis.com/es/lima/tour-lima-colonial-circuito-magico-agua/;2025-08-05;Francia
Perú;Lima;Visita guiada por el Museo Larco Herrera;https://www.civitatis.com/es/lima/visita-guiada-museo-larco/;2024-09-22;Ecuador
Perú;Lima;Visita guiada por el Museo Larco Herrera;https://www.civitatis.com/es/lima/visita-guiada-museo-larco/;2024-03-14;Colombia
Perú;Lima;Visita guiada por el Museo Larco Herrera;https://www.civitatis.com/es/lima/visita-guiada-museo-larco/;2025-11-22;Brasil
Perú;Lima;Visita guiada por el Museo Larco Herrera;https://www.civitatis.com/es/lima/visita-guiada-museo-larco/;2025-05-12;
Perú;Lima;Visita guiada por Chorrillos y Barranco;https://www.civitatis.com/es/lima/visita-guiada-chorrillos-barranco/;2025-07-26;España
Perú;Lima;Visita guiada por Chorrillos y Barranco;https://www.civitatis.com/es/lima/visita-guiada-chorrillos-barranco/;2025-04-20;España
Perú;Lima;Visita guiada por Chorrillos y Barranco;https://www.civitatis.com/es/lima/visita-guiada-chorrillos-barranco/;2025-02-11;España
Perú;Lima;Visita guiada por Chorrillos y Barranco;https://www.civitatis.com/es/lima/visita-guiada-chorrillos-barranco/;2024-12-05;Uruguay
Perú;Lima;Visita guiada por Chorrillos y Barranco;https://www.civitatis.com/es/lima/visita-guiada-chorrillos-barranco/;2025-05-31;Chile
Perú;Lima;Visita guiada por Chorrillos y Barranco;https://www.civitatis.com/es/lima/visita-guiada-chorrillos-barranco/;2025-05-10;Argentina
Perú;Lima;Tour en bicicleta por San Isidro, Miraflores y Barranco;https://www.civitatis.com/es/lima/tour-bicicleta-miraflores/;2025-08-16;España
Perú;Lima;Tour en bicicleta por San Isidro, Miraflores y Barranco;https://www.civitatis.com/es/lima/tour-bicicleta-miraflores/;2025-10-12;España
Perú;Lima;Tour en bicicleta por San Isidro, Miraflores y Barranco;https://www.civitatis.com/es/lima/tour-bicicleta-miraflores/;2025-11-02;Panamá
Perú;Lima;Tour en bicicleta por San Isidro, Miraflores y Barranco;https://www.civitatis.com/es/lima/tour-bicicleta-miraflores/;2025-11-02;
Perú;Lima;Tour en bicicleta por San Isidro, Miraflores y Barranco;https://www.civitatis.com/es/lima/tour-bicicleta-miraflores/;2025-10-18;Uruguay
Perú;Lima;Tour en bicicleta por San Isidro, Miraflores y Barranco;https://www.civitatis.com/es/lima/tour-bicicleta-miraflores/;2025-09-21;México
Perú;Lima;Tour en bicicleta por San Isidro, Miraflores y Barranco;https://www.civitatis.com/es/lima/tour-bicicleta-miraflores/;2025-09-20;México
Perú;Lima;Tour en bicicleta por San Isidro, Miraflores y Barranco;https://www.civitatis.com/es/lima/tour-bicicleta-miraflores/;2025-08-28;Costa Rica
Perú;Lima;Tour en bicicleta por San Isidro, Miraflores y Barranco;https://www.civitatis.com/es/lima/tour-bicicleta-miraflores/;2025-06-20;Argentina
Perú;Lima;Tour en bicicleta por San Isidro, Miraflores y Barranco;https://www.civitatis.com/es/lima/tour-bicicleta-miraflores/;2025-05-18;Argentina
Perú;Lima;Tour en bicicleta por San Isidro, Miraflores y Barranco;https://www.civitatis.com/es/lima/tour-bicicleta-miraflores/;2026-01-02;
Perú;Lima;Tour en bicicleta por San Isidro, Miraflores y Barranco;https://www.civitatis.com/es/lima/tour-bicicleta-miraflores/;2025-11-12;Brasil
Perú;Lima;Tour en bicicleta por San Isidro, Miraflores y Barranco;https://www.civitatis.com/es/lima/tour-bicicleta-miraflores/;2025-09-13;Brasil
Perú;Lima;Taller de ceviche, pisco sour y causa limeña + Tour por un mercado local;https://www.civitatis.com/es/lima/tour-gastronomico-lima/;2024-09-17;Chile
Perú;Lima;Taller de ceviche, pisco sour y causa limeña + Tour por un mercado local;https://www.civitatis.com/es/lima/tour-gastronomico-lima/;2025-10-22;República Dominicana
Perú;Lima;Taller de ceviche, pisco sour y causa limeña + Tour por un mercado local;https://www.civitatis.com/es/lima/tour-gastronomico-lima/;2025-08-29;
Perú;Lima;Taller de ceviche, pisco sour y causa limeña + Tour por un mercado local;https://www.civitatis.com/es/lima/tour-gastronomico-lima/;2025-08-17;Colombia
Perú;Lima;Taller de ceviche, pisco sour y causa limeña + Tour por un mercado local;https://www.civitatis.com/es/lima/tour-gastronomico-lima/;2024-12-20;Colombia
Perú;Lima;Taller de ceviche, pisco sour y causa limeña + Tour por un mercado local;https://www.civitatis.com/es/lima/tour-gastronomico-lima/;2024-11-16;
Perú;Lima;Taller de ceviche, pisco sour y causa limeña + Tour por un mercado local;https://www.civitatis.com/es/lima/tour-gastronomico-lima/;2024-10-30;
Perú;Lima;Taller de ceviche, pisco sour y causa limeña + Tour por un mercado local;https://www.civitatis.com/es/lima/tour-gastronomico-lima/;2024-10-10;México
Perú;Lima;Taller de ceviche, pisco sour y causa limeña + Tour por un mercado local;https://www.civitatis.com/es/lima/tour-gastronomico-lima/;2024-08-22;Francia
Perú;Lima;Taller de ceviche, pisco sour y causa limeña + Tour por un mercado local;https://www.civitatis.com/es/lima/tour-gastronomico-lima/;2024-03-13;Colombia
Perú;Lima;Tour en 4x4 por el desierto de Chilca o Marcahuasi;https://www.civitatis.com/es/lima/sandboarding-desierto-chilca/;2025-03-03;Colombia
Perú;Lima;Tour en 4x4 por el desierto de Chilca o Marcahuasi;https://www.civitatis.com/es/lima/sandboarding-desierto-chilca/;2025-10-11;Estados Unidos
Perú;Lima;Visita al Museo Larco con cena;https://www.civitatis.com/es/lima/tour-arqueologico-cena/;2024-10-14;España
Perú;Lima;Visita al Museo Larco con cena;https://www.civitatis.com/es/lima/tour-arqueologico-cena/;2024-10-22;Chile
Perú;Lima;Tour de comida callejera por Lima;https://www.civitatis.com/es/lima/tour-gastronomico-nocturno/;2025-05-06;España
Perú;Lima;Tour de comida callejera por Lima;https://www.civitatis.com/es/lima/tour-gastronomico-nocturno/;2024-08-12;España
Perú;Lima;Tour de comida callejera por Lima;https://www.civitatis.com/es/lima/tour-gastronomico-nocturno/;2024-09-16;Chile
Perú;Lima;Tour de comida callejera por Lima;https://www.civitatis.com/es/lima/tour-gastronomico-nocturno/;2024-10-19;Chile
Perú;Lima;Tour de comida callejera por Lima;https://www.civitatis.com/es/lima/tour-gastronomico-nocturno/;2024-09-18;México
Perú;Lima;Tour de comida callejera por Lima;https://www.civitatis.com/es/lima/tour-gastronomico-nocturno/;2025-11-25;Argentina
Perú;Lima;Tour de comida callejera por Lima;https://www.civitatis.com/es/lima/tour-gastronomico-nocturno/;2025-06-10;Brasil
Perú;Lima;Tour en bicicleta por el barrio bohemio y el Morro de Chorrillos;https://www.civitatis.com/es/lima/tour-bicicleta-barrio-bohemio-chorrillos/;2024-07-31;España
Perú;Lima;Tour en bicicleta por el barrio bohemio y el Morro de Chorrillos;https://www.civitatis.com/es/lima/tour-bicicleta-barrio-bohemio-chorrillos/;2024-06-22;España
Perú;Lima;Tour en bicicleta por el barrio bohemio y el Morro de Chorrillos;https://www.civitatis.com/es/lima/tour-bicicleta-barrio-bohemio-chorrillos/;2025-06-18;Argentina
Perú;Lima;Tour en bicicleta por el barrio bohemio y el Morro de Chorrillos;https://www.civitatis.com/es/lima/tour-bicicleta-barrio-bohemio-chorrillos/;2025-06-09;
Perú;Lima;Tour en bicicleta por el barrio bohemio y el Morro de Chorrillos;https://www.civitatis.com/es/lima/tour-bicicleta-barrio-bohemio-chorrillos/;2024-06-12;
Perú;Lima;Tour en bicicleta por el barrio bohemio y el Morro de Chorrillos;https://www.civitatis.com/es/lima/tour-bicicleta-barrio-bohemio-chorrillos/;2024-05-10;
Perú;Lima;Tour en bicicleta por el barrio bohemio y el Morro de Chorrillos;https://www.civitatis.com/es/lima/tour-bicicleta-barrio-bohemio-chorrillos/;2024-03-29;Micronesia
Perú;Lima;Tour en bicicleta por el barrio bohemio y el Morro de Chorrillos;https://www.civitatis.com/es/lima/tour-bicicleta-barrio-bohemio-chorrillos/;2025-03-12;Jamaica
Perú;Lima;Excursión a Huancaya en autobús nocturno;https://www.civitatis.com/es/lima/tour-vilca-huancaya-camino-inca/;2025-08-15;
Perú;Lima;Contrastes de Lima;https://www.civitatis.com/es/lima/contrastes-lima/;2024-08-08;España
Perú;Lima;Contrastes de Lima;https://www.civitatis.com/es/lima/contrastes-lima/;2024-03-13;
Perú;Lima;Senderismo y rápel en el cañón de Autisha;https://www.civitatis.com/es/lima/senderismo-rapel-canon-autisha/;2025-05-31;México
Perú;Lima;Excursión a Antioquía, Cieneguilla y Cochahuayco;https://www.civitatis.com/es/lima/excursion-antioquia-cieneguilla-cochahuayco/;2025-09-07;España
Perú;Lima;Excursión a Antioquía, Cieneguilla y Cochahuayco;https://www.civitatis.com/es/lima/excursion-antioquia-cieneguilla-cochahuayco/;2025-09-14;Argentina
Perú;Lima;Tour del pisco y la cerveza por Lima;https://www.civitatis.com/es/lima/tour-pisco-cerveza-lima/;2024-10-16;España
Perú;Lima;Tour del pisco y la cerveza por Lima;https://www.civitatis.com/es/lima/tour-pisco-cerveza-lima/;2025-11-22;Colombia
Perú;Lima;Tour del pisco y la cerveza por Lima;https://www.civitatis.com/es/lima/tour-pisco-cerveza-lima/;2025-06-20;Colombia
Perú;Lima;Tour del pisco y la cerveza por Lima;https://www.civitatis.com/es/lima/tour-pisco-cerveza-lima/;2024-12-10;Colombia
Perú;Lima;Excursión al Machu Picchu Limeño y Canta;https://www.civitatis.com/es/lima/excursion-machu-picchu-limeno-canta/;2025-11-02;Brasil
Perú;Lima;Tour por los parques de Lima + Circuito Mágico del Agua;https://www.civitatis.com/es/lima/parques-lima-circuito-magico-agua/;2025-09-10;Paraguay
Perú;Lima;Tour por los parques de Lima + Circuito Mágico del Agua;https://www.civitatis.com/es/lima/parques-lima-circuito-magico-agua/;2025-06-28;Costa Rica
Perú;Lima;Tour por los parques de Lima + Circuito Mágico del Agua;https://www.civitatis.com/es/lima/parques-lima-circuito-magico-agua/;2024-02-23;Honduras
Perú;Lima;Tour por los parques de Lima + Circuito Mágico del Agua;https://www.civitatis.com/es/lima/parques-lima-circuito-magico-agua/;2025-07-11;Brasil
Perú;Lima;Visita guiada por la Casa de Aliaga;https://www.civitatis.com/es/lima/visita-guiada-casa-aliaga/;2025-03-24;Chile
Perú;Lima;Visita guiada por la Casa de Aliaga;https://www.civitatis.com/es/lima/visita-guiada-casa-aliaga/;2024-12-26;México
Perú;Lima;Visita guiada por la Casa de Aliaga;https://www.civitatis.com/es/lima/visita-guiada-casa-aliaga/;2024-06-03;Chile
Perú;Lima;Tour por un mercado tradicional + Taller de cocina peruana;https://www.civitatis.com/es/lima/tour-mercado-chorrillos-taller-cocina/;2024-03-23;España
Perú;Lima;Excursión a Sayán y Churín;https://www.civitatis.com/es/lima/excursion-sayan-churin/;2024-08-25;Perú
Perú;Lima;Excursión a Sayán y Churín;https://www.civitatis.com/es/lima/excursion-sayan-churin/;2024-08-10;Chile
Perú;Lima;Excursión a Sayán y Churín;https://www.civitatis.com/es/lima/excursion-sayan-churin/;2025-08-31;Brasil
Perú;Lima;Tour por las casas coloniales de Lima;https://www.civitatis.com/es/lima/tour-casas-coloniales-lima/;2025-12-08;Perú
Perú;Lima;Tour por las casas coloniales de Lima;https://www.civitatis.com/es/lima/tour-casas-coloniales-lima/;2025-12-08;Perú
Perú;Lima;Excursión a Huaral y castillo de Chancay;https://www.civitatis.com/es/lima/excursion-caral-castillo-chancay/;2025-07-05;Costa Rica
Perú;Lima;Excursión a Huaral y castillo de Chancay;https://www.civitatis.com/es/lima/excursion-caral-castillo-chancay/;2025-05-03;Colombia
Perú;Lima;Excursión a Huaral y castillo de Chancay;https://www.civitatis.com/es/lima/excursion-caral-castillo-chancay/;2025-04-27;Brasil
Perú;Lima;Tour en bicicleta por Miraflores y Barranco + Visita a Los Pantanos de Villa;https://www.civitatis.com/es/lima/tour-bicicleta-miraflores-lugar-memoria/;2025-08-15;Italia
Perú;Lima;Tour bohemio por Barranco con cena;https://www.civitatis.com/es/lima/tour-nocturno-barranco/;2026-01-02;Colombia
Perú;Lima;Tour bohemio por Barranco con cena;https://www.civitatis.com/es/lima/tour-nocturno-barranco/;2024-10-24;Chile
Perú;Lima;Tour bohemio por Barranco con cena;https://www.civitatis.com/es/lima/tour-nocturno-barranco/;2025-06-21;Brasil
Perú;Lima;Tour bohemio por Barranco con cena;https://www.civitatis.com/es/lima/tour-nocturno-barranco/;2024-08-11;Italia
Perú;Lima;Tour por el Mercado de Brujas de Gamarra;https://www.civitatis.com/es/lima/tour-mercado-brujas-gamarra/;2025-11-29;España
Perú;Lima;Tour por el Mercado de Brujas de Gamarra;https://www.civitatis.com/es/lima/tour-mercado-brujas-gamarra/;2025-10-30;Brasil
Perú;Lima;Excursión a Santa Rosa de Quives y Canta;https://www.civitatis.com/es/lima/excursion-santa-rosa-quives-canta/;2024-04-20;España
Perú;Lima;Excursión a Santa Rosa de Quives y Canta;https://www.civitatis.com/es/lima/excursion-santa-rosa-quives-canta/;2025-10-04;España
Perú;Lima;Excursión a Santa Rosa de Quives y Canta;https://www.civitatis.com/es/lima/excursion-santa-rosa-quives-canta/;2024-03-03;Perú
Perú;Lima;Tour del vino por Lima;https://www.civitatis.com/es/lima/tour-quesos-vinos/;2026-02-07;Colombia
Perú;Lima;Excursión a San Mateo de Otao;https://www.civitatis.com/es/lima/excursion-san-mateo-otao/;2025-07-27;Perú
Perú;Lima;Excursión a Lunahuaná y Cerro Azul;https://www.civitatis.com/es/lima/excursion-lunahuana/;2024-11-17;Perú
Perú;Lima;Excursión a Lunahuaná y Cerro Azul;https://www.civitatis.com/es/lima/excursion-lunahuana/;2024-08-17;México
Perú;Lima;Excursión a Lunahuaná y Cerro Azul;https://www.civitatis.com/es/lima/excursion-lunahuana/;2024-03-16;Brasil
Perú;Lima;Excursión a Lunahuaná y Cerro Azul;https://www.civitatis.com/es/lima/excursion-lunahuana/;2024-03-02;
Perú;Lima;Excursión a Lunahuaná y Cerro Azul;https://www.civitatis.com/es/lima/excursion-lunahuana/;2024-10-13;Estados Unidos
Perú;Lima;Excursión a Lunahuaná y Cerro Azul;https://www.civitatis.com/es/lima/excursion-lunahuana/;2024-05-18;Brasil
Perú;Lima;Excursión a Lunahuaná y Cerro Azul;https://www.civitatis.com/es/lima/excursion-lunahuana/;2024-12-21;
Perú;Lima;Circuito de 7 días por Perú;https://www.civitatis.com/es/lima/circuito-7-dias-peru/;2025-07-12;Estados Unidos
Perú;Lima;Circuito de 7 días por Perú;https://www.civitatis.com/es/lima/circuito-7-dias-peru/;2025-05-03;México
Perú;Lima;Circuito de 7 días por Perú;https://www.civitatis.com/es/lima/circuito-7-dias-peru/;2025-05-03;Italia
