"pais";"destino";"actividad";"url_actividad";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan";"cutoff"
"Perú";"Pucallpa";"Excursión a Aguaytia";"https://www.civitatis.com/es/pucallpa/excursion-aguaytia/";"67169.25";"1";"12";"10.0";"CLP";"2026-04-13";"24"
"Perú";"Pucallpa";"Excursión al río hirviente de Mayantuyacu";"https://www.civitatis.com/es/pucallpa/excursion-rio-hirviente-mayantuyacu/";"104951.96";"2";"24";"9.0";"CLP";"2026-04-13";"24"
"Perú";"Pucallpa";"Senderismo por las cataratas de Regalía";"https://www.civitatis.com/es/pucallpa/senderismo-cataratas-regalia/";"61571.82";"0";"7";"0.0";"CLP";"2026-04-13";"24"
"Perú";"Pucallpa";"Tour panorámico por Pucallpa";"https://www.civitatis.com/es/pucallpa/tour-panoramico-pucallpa/";"37782.7";"0";"4";"0.0";"CLP";"2026-04-13";"24"
"Perú";"Pucallpa";"Excursión a la laguna Cashibococha";"https://www.civitatis.com/es/pucallpa/excursion-laguna-cashibococha/";"53175.66";"0";"6";"0.0";"CLP";"2026-04-13";"24"
"Perú";"Pucallpa";"Excursión de medio día a la laguna Yarinacocha";"https://www.civitatis.com/es/pucallpa/barco-laguna-yarinacocha-zoo-jungla/";"47578.22";"0";"5";"0.0";"CLP";"2026-04-13";"24"
"Perú";"Pucallpa";"Tour de Pucallpa al completo con entradas";"https://www.civitatis.com/es/pucallpa/tour-pucallpa-completo-entradas/";"75565.41";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Perú";"Pucallpa";"Senderismo hasta la catarata de Alto Shambillo";"https://www.civitatis.com/es/pucallpa/senderismo-catarata-alto-shambillo/";"54575.02";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Perú";"Pucallpa";"Excursión a las lagunas de Yarinacocha y Pacacocha";"https://www.civitatis.com/es/pucallpa/excursion-lagunas-yarinacocha-pacacocha/";"93757.09";"1";"4";"10.0";"CLP";"2026-04-13";"24"
"Perú";"Pucallpa";"Tour nocturno por Pucallpa con cena";"https://www.civitatis.com/es/pucallpa/tour-nocturno-cena/";"78364.13";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"Perú";"Pucallpa";"Paseo en barco por el río Ucayali + Visita a un centro de rescate";"https://www.civitatis.com/es/pucallpa/paseo-barco-rio-ucayali-centro-rescate/";"50376.94";"1";"2";"10.0";"CLP";"2026-04-13";"24"
"Perú";"Pucallpa";"Tour gastronómico por Pucallpa";"https://www.civitatis.com/es/pucallpa/tour-gastronomico-pucallpa/";"55974.38";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Perú";"Pucallpa";"Taller de chocolate en Pucallpa";"https://www.civitatis.com/es/pucallpa/taller-chocolate-pucallpa/";"44779.5";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"Perú";"Pucallpa";"Circuito de 5, 6 u 8 días por el Perú central";"https://www.civitatis.com/es/pucallpa/circuito-peru-central/";"539313.17";"0";"0";"0.0";"CLP";"2026-04-13";"6"
"Perú";"Pucallpa";"Amanecer en el río Ucayali";"https://www.civitatis.com/es/pucallpa/amanecer-rio-ucayali/";"33584.62";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Perú";"Pucallpa";"Tour por el Parque Natural de Pucallpa y Museo Regional";"https://www.civitatis.com/es/pucallpa/parque-natural-pucallpa-museo-regional/";"37782.7";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Perú";"Cajamarca";"Tour por Cajamarca";"https://www.civitatis.com/es/cajamarca/tour-cajamarca/";"18471.54";"4";"65";"8.0";"CLP";"2026-04-13";"18"
"Perú";"Cajamarca";"Excursión a Cumbemayo";"https://www.civitatis.com/es/cajamarca/excursion-cumbemayo/";"22389.75";"7";"74";"8.3";"CLP";"2026-04-13";"12"
"Perú";"Cajamarca";"Excursión a las Ventanillas de Otuzco y hacienda Tres Molinos";"https://www.civitatis.com/es/cajamarca/ventanillas-otuzco-hacienda-tres-molinos/";"23789.11";"0";"45";"0.0";"CLP";"2026-04-13";"12"
"Perú";"Cajamarca";"Excursión a Kuntur Wasi";"https://www.civitatis.com/es/cajamarca/excursion-kuntur-wasi/";"84521.31";"0";"15";"0.0";"CLP";"2026-04-13";"12"
"Perú";"Cajamarca";"Excursión a la granja Porcón y Huambocancha";"https://www.civitatis.com/es/cajamarca/excursion-granja-porcon-huambocancha/";"22389.75";"0";"33";"0.0";"CLP";"2026-04-13";"12"
"Perú";"Cajamarca";"Excursión privada a Namora y torrecitas de Ciruc";"https://www.civitatis.com/es/cajamarca/excursion-namora-torrecitas-ciruc/";"262519.85";"1";"3";"10.0";"CLP";"2026-04-13";"24"
"Perú";"Cajamarca";"Tour privado por Cajamarca";"https://www.civitatis.com/es/cajamarca/tour-privado-cajamarca/";"62691.3";"0";"7";"0.0";"CLP";"2026-04-13";"24"
"Perú";"Cajamarca";"Excursión a Marcahuamachuco";"https://www.civitatis.com/es/cajamarca/excursion-marcahuamachuco/";"195910.33";"0";"3";"0.0";"CLP";"2026-04-13";"12"
"Perú";"Cajamarca";"Tour por el valle de Cajamarca";"https://www.civitatis.com/es/cajamarca/tour-valle-cajamarca/";"25188.47";"0";"50";"0.0";"CLP";"2026-04-13";"12"
"Perú";"Cajamarca";"Tour privado por la Ruta de Llushcapampa";"https://www.civitatis.com/es/cajamarca/tour-ruta-llushcapampa/";"104951.96";"0";"2";"0.0";"CLP";"2026-04-13";"24"
"Perú";"Cajamarca";"Excursión privada desde Cajamarca";"https://www.civitatis.com/es/cajamarca/excursion-privada-cajamarca/";"98514.91";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Perú";"Cajamarca";"Excursión a la laguna de Sausacocha y Wiracochapampa";"https://www.civitatis.com/es/cajamarca/excursion-laguna-sausacocha-wiracochapampa/";"195910.33";"0";"0";"0.0";"CLP";"2026-04-13";"12"
"Perú";"Cajamarca";"Excursión privada a las lagunas del Alto Perú + Huambocancha";"https://www.civitatis.com/es/cajamarca/excursion-lagunas-alto-peru-huambocancha/";"122443.96";"0";"2";"0.0";"CLP";"2026-04-13";"24"
"Perú";"Cajamarca";"Excursión a la hacienda La Colpa y Baños del Inca";"https://www.civitatis.com/es/cajamarca/excursion-hacienda-colpa-banos-inca/";"25468.34";"0";"35";"0.0";"CLP";"2026-04-13";"12"
"Perú";"Huánuco";"Excursión a Kotosh";"https://www.civitatis.com/es/huanuco/excursion-kotosh/";"11194.87";"1";"10";"10.0";"CLP";"2026-04-13";"24"
"Perú";"Huánuco";"Tour por el valle de las Brujas";"https://www.civitatis.com/es/huanuco/tour-valle-brujas/";"50376.94";"0";"8";"0.0";"CLP";"2026-04-13";"24"
"Perú";"Huánuco";"Tour por Huánuco";"https://www.civitatis.com/es/huanuco/tour-huanuco/";"12594.23";"0";"7";"0.0";"CLP";"2026-04-13";"24"
"Perú";"Huánuco";"Excursión a Churubamba y valle de Papahuasi";"https://www.civitatis.com/es/huanuco/excursion-churubamba-valle-papahuasi/";"34983.98";"1";"4";"10.0";"CLP";"2026-04-13";"24"
"Perú";"Huánuco";"Excursión a Cachigaga y Tomayquichua";"https://www.civitatis.com/es/huanuco/excursion-pillco-mozo-cachigaga-tomayquichua/";"22389.75";"0";"4";"0.0";"CLP";"2026-04-13";"24"
"Perú";"Huánuco";"Tour por el valle del Huallaga";"https://www.civitatis.com/es/huanuco/tour-valle-huallaga/";"34983.98";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Perú";"Huánuco";"Tour de 4 días por los Andes centrales";"https://www.civitatis.com/es/huanuco/tour-4-dias-andes-centrales/";"554146.38";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Perú";"Huánuco";"Excursión a Huánuco Pampa y La Unión";"https://www.civitatis.com/es/huanuco/excursion-huanuco-pampa-la-union/";"86760.29";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Perú";"Huánuco";"Excursión a Garu y Corona del Inca";"https://www.civitatis.com/es/huanuco/excursion-garu-corona-inca/";"72766.69";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Perú";"Huánuco";"Excursión de 3 días a Tantamayo";"https://www.civitatis.com/es/huanuco/excursion-3-dias-tantamayo/";"310657.82";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Perú";"Huancayo";"Trekking por el nevado Huaytapallana";"https://www.civitatis.com/es/huancayo/trekking-nevado-huaytapallana/";"36103.47";"0";"19";"0.0";"CLP";"2026-04-13";"12"
"Perú";"Huancayo";"Tour por Huancayo, Jauja, Laguna de Paca y Wawi Wawi";"https://www.civitatis.com/es/huancayo/tour-jauja-laguna-paca-wawi/";"16512.44";"1";"10";"8.0";"CLP";"2026-04-13";"3"
"Perú";"Huancayo";"Excursión a la Reserva Paisajística Nor Yauyos-Cochas";"https://www.civitatis.com/es/huancayo/excursion-reserva-paisajistica-nor-yauyos-cochas/";"55694.51";"0";"1";"0.0";"CLP";"2026-04-13";"12"
"Perú";"Huancayo";"Tour por Torre Torre y los parques de Huancayo";"https://www.civitatis.com/es/huancayo/tour-torre-torre-parques-huancayo/";"19311.16";"0";"0";"0.0";"CLP";"2026-04-13";"3"
"Perú";"Huancayo";"Excursión a Huiscapuquio, Corivinchos y Cañón de Shutjo";"https://www.civitatis.com/es/huancayo/excursion-huiscapuquio-corivinchos-canon-shutjo/";"44499.63";"0";"3";"0.0";"CLP";"2026-04-13";"3"
"Perú";"Huancayo";"Excursión a Vilca y Moya + Baños termales de Ayhuicha";"https://www.civitatis.com/es/huancayo/excursion-vilca-moya-banos-ayhuicha/";"100474.01";"0";"2";"0.0";"CLP";"2026-04-13";"12"
"Perú";"Huancayo";"Excursión al Santuario Nacional de Huayllay";"https://www.civitatis.com/es/huancayo/excursion-santuario-huayllay/";"111668.89";"0";"0";"0.0";"CLP";"2026-04-13";"12"
"Perú";"Huancayo";"Excursión a Tarma, Acobamba y Gruta de Huagapo";"https://www.civitatis.com/es/huancayo/excursion-tarma-acobamba-gruta-huagapo/";"100474.01";"0";"0";"0.0";"CLP";"2026-04-13";"12"
"Perú";"Huancayo";"Excursión a Chongos Bajo, Arwaturo y laguna Ñahuimpuquio";"https://www.civitatis.com/es/huancayo/excursion-chongos-bajo-arwaturo-nahuimpuquio/";"22109.88";"0";"0";"0.0";"CLP";"2026-04-13";"6"
"Perú";"Piura";"Excursión a Máncora + Nado con tortugas";"https://www.civitatis.com/es/piura/excursion-mancora-nado-tortugas/";"52895.79";"7";"45";"7.4";"CLP";"2026-04-13";"12"
"Perú";"Piura";"Excursión a Sechura + Sandboarding";"https://www.civitatis.com/es/piura/excursion-sechura-sandboarding/";"41700.91";"4";"67";"9.0";"CLP";"2026-04-13";"12"
"Perú";"Piura";"Excursión a Paita y Colán";"https://www.civitatis.com/es/piura/excursion-paita-colan/";"41700.91";"2";"32";"9.0";"CLP";"2026-04-13";"12"
"Perú";"Piura";"Excursión a Chulucanas y La Encantada";"https://www.civitatis.com/es/piura/excursion-chulucanas-encantada/";"41700.91";"0";"3";"0.0";"CLP";"2026-04-13";"12"
"Perú";"Piura";"Tour por Piura y Catacaos";"https://www.civitatis.com/es/piura/tour-piura-catacaos/";"21550.13";"0";"28";"0.0";"CLP";"2026-04-13";"3"
"Perú";"Piura";"Excursión a Canchaque";"https://www.civitatis.com/es/piura/excursion-canchaque/";"52895.79";"0";"20";"0.0";"CLP";"2026-04-13";"24"
"Perú";"Máncora";"Curso de surf en Máncora";"https://www.civitatis.com/es/mancora/curso-surf-mancora/";"33045.5";"1";"3";"10.0";"CLP";"2026-04-13";"48"
"Perú";"Máncora";"Excursión a los manglares de Tumbes y las playas de Punta Sal y Zorritos";"https://www.civitatis.com/es/mancora/excursion-tumbes-punta-sal-zorritos/";"31345.65";"0";"10";"0.0";"CLP";"2026-04-13";"12"
"Perú";"Máncora";"Nado con tortugas en Los Órganos y Vichayito";"https://www.civitatis.com/es/mancora/nado-tortugas-nuro-punta-veleros/";"33304.75";"12";"119";"7.8";"CLP";"2026-04-13";"18"
"Perú";"Máncora";"Avistamiento de ballenas + Nado con tortugas";"https://www.civitatis.com/es/mancora/avistamiento-ballenas-nado-tortugas/";"52895.79";"3";"59";"9.3";"CLP";"2026-04-13";"12"
"Perú";"Máncora";"Tour de 3 días por Tumbes y Máncora";"https://www.civitatis.com/es/mancora/tour-3-dias-tumbes-mancora/";"139656.08";"2";"52";"8.0";"CLP";"2026-04-13";"48"
"Perú";"Máncora";"Snorkel en Máncora";"https://www.civitatis.com/es/mancora/snorkel-mancora/";"41980.78";"0";"11";"0.0";"CLP";"2026-04-13";"24"
"Perú";"Máncora";"Tour de 4 días por Tumbes y Máncora";"https://www.civitatis.com/es/mancora/tour-4-dias-tumbes-mancora/";"156448.39";"0";"6";"0.0";"CLP";"2026-04-13";"48"
"Perú";"Máncora";"Excursión a las Pozas de Barro";"https://www.civitatis.com/es/mancora/excursion-pozas-barro/";"24908.6";"2";"12";"8.0";"CLP";"2026-04-13";"12"
"Perú";"Máncora";"Excursión a los manglares de Tumbes";"https://www.civitatis.com/es/mancora/tour-manglares-tumbes/";"34933.82";"0";"17";"0.0";"CLP";"2026-04-13";"12"
"Perú";"Máncora";"Avistamiento de ballenas y delfines en Máncora";"https://www.civitatis.com/es/mancora/avistamiento-cetaceos-mancora/";"62314.38";"0";"5";"0.0";"CLP";"2026-04-13";"12"
"Perú";"Máncora";"Nado con tortugas en Máncora";"https://www.civitatis.com/es/punta-sal/nado-tortugas-mancora/";"100080.67";"0";"0";"0.0";"CLP";"2026-04-13";"12"
"Perú";"Callao";"Tour arqueológico por Lima con cena";"https://www.civitatis.com/es/callao/tour-arqueologico-lima-cena/";"127461.24";"0";"2";"0.0";"CLP";"2026-04-13";"12"
"Perú";"Callao";"Paseo en lancha rápida por las Islas Palomino + Nado con lobos marinos";"https://www.civitatis.com/es/callao/paseo-lancha-islas-palomino/";"70811.8";"72";"741";"9.5";"CLP";"2026-04-13";"12"
"Perú";"Callao";"Free tour por Callao";"https://www.civitatis.com/es/callao/free-tour-callao/";"0.0";"20";"843";"7.3";"CLP";"2026-04-13";"11"
"Perú";"Callao";"Paseo en barco por las Islas Palomino";"https://www.civitatis.com/es/callao/paseo-barco-islas-palomino/";"65146.85";"17";"218";"9.5";"CLP";"2026-04-13";"12"
"Perú";"Callao";"Tour de Lima para cruceros";"https://www.civitatis.com/es/callao/tour-lima-cruceros/";"58773.1";"1";"23";"10.0";"CLP";"2026-04-13";"20"
"Perú";"Callao";"Tour por Santiago de Surco";"https://www.civitatis.com/es/callao/tour-santiago-surco/";"102913.15";"0";"0";"0.0";"CLP";"2026-04-13";"12"
"Perú";"Callao";"Tour gastronómico por Callao + Clase de salsa";"https://www.civitatis.com/es/callao/tour-gastronomico-clase-salsa/";"38902.19";"0";"7";"0.0";"CLP";"2026-04-13";"24"
"Perú";"Callao";"Tour de la artesanía ayacuchana";"https://www.civitatis.com/es/callao/tour-artesania-ayacuchana/";"189775.62";"0";"0";"0.0";"CLP";"2026-04-13";"12"
"Perú";"Callao";"Tour por las casas coloniales de Lima";"https://www.civitatis.com/es/callao/tour-casas-coloniales-lima/";"99136.52";"0";"0";"0.0";"CLP";"2026-04-13";"12"
"Perú";"Callao";"Pesca en velero privado por la isla El Frontón";"https://www.civitatis.com/es/callao/pesca-velero-privado-isla-fronton/";"489775.84";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"Perú";"Callao";"Tour por el mercado de Chorrillos + Taller de cocina peruana";"https://www.civitatis.com/es/callao/tour-mercado-chorrillos-taller-cocina/";"84974.16";"0";"0";"0.0";"CLP";"2026-04-13";"12"
"Perú";"Callao";"Paseo en barco privado desde Callao";"https://www.civitatis.com/es/callao/paseo-barco-privado-callao/";"552332.04";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"Perú";"Callao";"Excursión a Lima";"https://www.civitatis.com/es/callao/excursion-lima/";"75532.58";"0";"0";"0.0";"CLP";"2026-04-13";"12"
"Perú";"Callao";"Tour por Villa El Salvador";"https://www.civitatis.com/es/callao/tour-villa-el-salvador/";"110466.4";"0";"0";"0.0";"CLP";"2026-04-13";"12"
"Perú";"Callao";"Tour de arte por Callao";"https://www.civitatis.com/es/callao/tour-arte-callao/";"13993.59";"4";"27";"8.0";"CLP";"2026-04-13";"24"
"Perú";"Callao";"Taller de grafitis en Callao";"https://www.civitatis.com/es/callao/taller-grafitis-callao/";"18191.67";"0";"3";"0.0";"CLP";"2026-04-13";"24"
"Perú";"Puerto Inca";"Ceremonia de ayahuasca en Puerto Inca";"https://www.civitatis.com/es/puerto-inca/ceremonia-ayahuasca-puerto-inca/";"127341.72";"0";"2";"0.0";"CLP";"2026-04-13";"23"
"Perú";"Puerto Inca";"Excursión al río Mayantuyacu";"https://www.civitatis.com/es/puerto-inca/excursion-rio-mayantuyacu/";"195630.46";"0";"0";"0.0";"CLP";"2026-04-13";"12"
"Perú";"Puerto Inca";"Senderismo por la quebrada Pintuyacu";"https://www.civitatis.com/es/puerto-inca/senderismo-quebrada-pintuyacu/";"108870.17";"0";"0";"0.0";"CLP";"2026-04-13";"12"
"Perú";"Puerto Inca";"Senderismo y noche en la selva amazónica";"https://www.civitatis.com/es/puerto-inca/senderismo-noche-selva-amazonica/";"195630.46";"0";"0";"0.0";"CLP";"2026-04-13";"12"
"Perú";"Puerto Inca";"Clase de cocina amazónica con comida";"https://www.civitatis.com/es/puerto-inca/clase-cocina-amazonica-comida/";"99354.52";"0";"0";"0.0";"CLP";"2026-04-13";"12"
"Perú";"Puerto Inca";"Taller de chocolate en Puerto Inca";"https://www.civitatis.com/es/puerto-inca/taller-chocolate-puerto-inca/";"91797.98";"0";"0";"0.0";"CLP";"2026-04-13";"8"
"Perú";"Puerto Inca";"Taller de queso y yogur en Puerto Inca";"https://www.civitatis.com/es/puerto-inca/taller-queso-yogur-puerto-inca/";"99354.52";"0";"0";"0.0";"CLP";"2026-04-13";"12"
"Perú";"Puerto Inca";"Visita a una comunidad asháninka";"https://www.civitatis.com/es/puerto-inca/visita-comunidad-ashaninka/";"167643.27";"0";"0";"0.0";"CLP";"2026-04-13";"12"
"Perú";"Puerto Inca";"Taller de artesanía en la selva amazónica";"https://www.civitatis.com/es/puerto-inca/taller-artesania-selva-amazonica/";"99354.52";"0";"0";"0.0";"CLP";"2026-04-13";"12"
"Perú";"Puerto Inca";"Excursión a la cueva de la Viuda";"https://www.civitatis.com/es/puerto-inca/excursion-cueva-viuda/";"108870.17";"0";"0";"0.0";"CLP";"2026-04-13";"12"
"Perú";"Chincha";"Visita guiada por la Hacienda San José";"https://www.civitatis.com/es/chincha/visita-guiada-hacienda-san-jose/";"11194.87";"0";"4";"0.0";"CLP";"2026-04-13";"24"
"Perú";"Chincha";"Tour por Chincha";"https://www.civitatis.com/es/chincha/tour-chincha/";"33045.5";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"Perú";"Chincha";"Excursión a los petroglifos de Huancor";"https://www.civitatis.com/es/chincha/excursion-petroglifos-huancor/";"33045.5";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"Perú";"Chincha";"Tour de 3 días por la Reserva Paisajística Nor Yauyos-Cochas";"https://www.civitatis.com/es/chincha/tour-3-dias-nor-yauyos-cochas/";"165227.53";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"Perú";"La Merced";"Excursión a Oxapampa y Parque Nacional Yanachaga";"https://www.civitatis.com/es/la-merced/excursion-oxapampa-yanachaga/";"46178.86";"0";"2";"0.0";"CLP";"2026-04-13";"48"
"Perú";"La Merced";"Tour del café por Villa Rica";"https://www.civitatis.com/es/la-merced/tour-cafe-villa-rica/";"19827.3";"0";"3";"0.0";"CLP";"2026-04-13";"24"
"Perú";"La Merced";"Tour por La Merced y catarata El Tirol";"https://www.civitatis.com/es/la-merced/tour-la-merced-catarata-tirol/";"30785.91";"0";"2";"0.0";"CLP";"2026-04-13";"48"
"Perú";"La Merced";"Excursión al valle del Perené y cataratas de Chanchamayo";"https://www.civitatis.com/es/la-merced/excursion-valle-perene-cataratas-chanchamayo/";"35823.6";"0";"2";"0.0";"CLP";"2026-04-13";"48"
"Perú";"La Merced";"Excursión a Villa Rica y laguna El Oconal";"https://www.civitatis.com/es/la-merced/excursion-villa-rica-laguna-oconal/";"41421.04";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"Perú";"La Merced";"Excursión a Tarma y cataratas de Chanchamayo";"https://www.civitatis.com/es/la-merced/excursion-tarma-cataratas-chanchamayo/";"51776.3";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"Perú";"La Merced";"Tour de 2 días por Oxapampa";"https://www.civitatis.com/es/la-merced/tour-2-dias-oxapampa/";"139935.95";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"Perú";"La Merced";"Senderismo y rápel en Kimiri y las cataratas Tres Reinas";"https://www.civitatis.com/es/la-merced/senderismo-rapel-kimiri-cataratas-tres-reinas/";"25492.24";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Perú";"La Merced";"Tour del café orgánico por la finca Rainforest";"https://www.civitatis.com/es/la-merced/tour-cafe-organico-finca-rainforest/";"33989.66";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Perú";"La Merced";"Senderismo por la Ruta de Indiana Jones";"https://www.civitatis.com/es/la-merced/senderismo-ruta-indiana-jones/";"30785.91";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"Perú";"Cerro de Pasco";"Excursión a Goñicutac, Astobamba y Huarautambo";"https://www.civitatis.com/es/cerro-de-pasco/excursion-gonicutac-astobamba-huarautambo/";"93757.09";"0";"0";"0.0";"CLP";"2026-04-13";"2"
"Perú";"Cerro de Pasco";"Tour por la Meseta de Bombón";"https://www.civitatis.com/es/cerro-de-pasco/tour-meseta-bombon/";"107750.68";"0";"0";"0.0";"CLP";"2026-04-13";"2"
"Perú";"Cerro de Pasco";"Excursión a Huariaca y Conoc + Casa de la Moneda";"https://www.civitatis.com/es/cerro-de-pasco/excursion-huariaca-conoc-casa-moneda/";"55974.38";"0";"0";"0.0";"CLP";"2026-04-13";"2"
"Perú";"Cerro de Pasco";"Tour por Cerro de Pasco";"https://www.civitatis.com/es/cerro-de-pasco/tour-cerro-pasco/";"18191.67";"0";"0";"0.0";"CLP";"2026-04-13";"2"
"Perú";"Cerro de Pasco";"Excursión a Huayllay y La Calera";"https://www.civitatis.com/es/cerro-de-pasco/excursion-huayllay-la-calera/";"51776.3";"0";"0";"0.0";"CLP";"2026-04-13";"2"
"Perú";"Cerro de Pasco";"Excursión a Yanahuanca, Huarautambo, Astobamba y Villo";"https://www.civitatis.com/es/cerro-de-pasco/yanahuaca-huarautambo-astobamba-villo/";"91797.98";"0";"0";"0.0";"CLP";"2026-04-13";"2"
"Perú";"Villa Rica";"Tour del café por Villa Rica";"https://www.civitatis.com/es/villa-rica/tour-cafe-villa-rica/";"16792.31";"0";"1";"0.0";"CLP";"2026-04-13";"48"
"Perú";"Villa Rica";"Excursión a Oxapampa";"https://www.civitatis.com/es/villa-rica/excursion-oxapampa/";"31765.46";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"Perú";"Villa Rica";"Tour de 2, 3 o 4 días por Villa Rica y Oxapampa";"https://www.civitatis.com/es/villa-rica/tour-villa-rica-oxapama/";"129860.56";"0";"0";"0.0";"CLP";"2026-04-13";"3"
"Perú";"Villa Rica";"Excursión a Chanchamayo y San Ramón";"https://www.civitatis.com/es/villa-rica/excursion-chanchamayo-san-ramon/";"31765.46";"0";"2";"0.0";"CLP";"2026-04-13";"48"
"Perú";"Villa Rica";"Excursión a Pozuzo y Prusia";"https://www.civitatis.com/es/villa-rica/excursion-pozuzo-prusia/";"44779.5";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"Perú";"Villa Rica";"Tour por el valle del Perené";"https://www.civitatis.com/es/villa-rica/tour-valle-perene/";"31765.46";"0";"2";"0.0";"CLP";"2026-04-13";"24"
"Perú";"San Bartolo";"Buceo en San Bartolo";"https://www.civitatis.com/es/san-bartolo/buceo-san-bartolo/";"109150.04";"0";"2";"0.0";"CLP";"2026-04-13";"48"
"Perú";"San Bartolo";"Curso de surf en San Bartolo";"https://www.civitatis.com/es/san-bartolo/curso-surf-san-bartolo/";"33045.5";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Perú";"San Bartolo";"Bautismo de buceo en San Bartolo";"https://www.civitatis.com/es/san-bartolo/bautismo-buceo-san-bartolo/";"139376.21";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"Perú";"San Bartolo";"Curso de buceo PADI Open Water";"https://www.civitatis.com/es/san-bartolo/curso-padi-open-water/";"415329.91";"0";"0";"0.0";"CLP";"2026-04-13";"7"
"Perú";"San Ramón";"Tour por el valle del Perené y cataratas de Chanchamayo";"https://www.civitatis.com/es/san-ramon/tour-valle-perene-cataratas-chanchamayo/";"28324.72";"0";"2";"0.0";"CLP";"2026-04-13";"24"
"Perú";"San Ramón";"Excursión a Villa Rica";"https://www.civitatis.com/es/san-ramon/excursion-villa-rica/";"29268.87";"0";"1";"0.0";"CLP";"2026-04-13";"24"
"Perú";"San Ramón";"Tour de 2 días por Oxapampa y Pozuzo";"https://www.civitatis.com/es/san-ramon/tour-2-dias-oxapampa-pozuzo/";"121796.29";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Perú";"San Ramón";"Senderismo por la Ruta de Indiana Jones + Catarata Borgoña";"https://www.civitatis.com/es/san-ramon/ruta-indiana-jones-catarata-borgona/";"25492.24";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Perú";"San Ramón";"Senderismo y rápel en Kimiri y las cataratas Tres Reinas";"https://www.civitatis.com/es/san-ramon/senderismo-rapel-kimiri-cataratas-tres-reinas/";"25492.24";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Perú";"San Ramón";"Tour del café orgánico por la finca Rainforest";"https://www.civitatis.com/es/san-ramon/tour-cafe-organico-finca-rainforest/";"33989.66";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Perú";"San Ramón";"Excursión a La Merced";"https://www.civitatis.com/es/san-ramon/excursion-merced/";"27380.56";"0";"0";"0.0";"CLP";"2026-04-13";"18"
"Perú";"San Ramón";"Excursión a Oxapampa y Chontabamba";"https://www.civitatis.com/es/san-ramon/excursion-oxapampa-chontabamba/";"29268.87";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Perú";"Oxapampa";"Excursión a Pozuzo";"https://www.civitatis.com/es/oxapampa/excursion-pozuzo-huancabamba/";"30213.03";"0";"15";"0.0";"CLP";"2026-04-13";"24"
"Perú";"Oxapampa";"Tour por Oxapampa y Chontabamba";"https://www.civitatis.com/es/oxapampa/tour-oxapampa-chontabamba/";"17938.98";"0";"3";"0.0";"CLP";"2026-04-13";"24"
"Perú";"Oxapampa";"Excursión a Villa Rica";"https://www.civitatis.com/es/oxapampa/excursion-villa-rica/";"28324.72";"3";"17";"8.0";"CLP";"2026-04-13";"24"
"Perú";"Oxapampa";"Excursión a la catarata Río Tigre";"https://www.civitatis.com/es/oxapampa/senderismo-canera-catarata-rio-tigre/";"16994.83";"0";"4";"0.0";"CLP";"2026-04-13";"24"
"Perú";"Oxapampa";"Excursión al Santuario Yanesha Yompor Yompiri";"https://www.civitatis.com/es/oxapampa/excursion-santuario-yanesha-yompor-yompiri/";"30213.03";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Perú";"Oxapampa";"Senderismo por el Parque Nacional Yanachaga Chemillén";"https://www.civitatis.com/es/oxapampa/senderismo-yanachaga-chemillen/";"36822.13";"0";"9";"0.0";"CLP";"2026-04-13";"24"
"Perú";"Punta Sal";"Excursión a Tumbes";"https://www.civitatis.com/es/punta-sal/excursion-tumbes/";"72700.11";"0";"24";"0.0";"CLP";"2026-04-13";"3"
